,producer_name,product_name,description,full_name,critic_score
644,Domaine Leroy,Gevrey-Chambertin 1er Cru Les Combottes,"The medium to dark ruby-colored 2002 Gevrey-Chambertin Les Combottes has a deep, plummy, blackberry and flower-scented nose. Intense, deeply concentrated, rich, and muscular, this powerful, velvety wine coats the taster’s palate with lush layers of ripe blackberries. Anticipated maturity: 2006-2015.  

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Gevrey-Chambertin 1er Cru Les Combottes,RP 97
645,Domaine Leroy,Vosne-Romanée 1er Cru Aux Brulées,"The highly perfumed nose of the 2002 Vosne-Romanee Les Brulees leads to a medium to full-bodied, candied character. This silky, plush wine is crammed with spices, juicy blueberries, ripe blackberries, and displays superb balance and, though quite forward, an outstanding structure. Projected maturity: 2006-2015. 

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Vosne-Romanée 1er Cru Aux Brulées,RP 97
646,Domaine Leroy,Nuits-Saint-Georges 1er Cru Les Boudots,"The 2002 Nuits-St.-Georges Les Boudots boasts Asian spice and black fruit aromas. More masculine and structured than the Vigneronde, it is broad shouldered, medium to full-bodied, and juicy. Loads of blackberries can be found throughout its powerful personality as well as in its long finish. Anticipated maturity: 2006-2014. 

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Nuits-Saint-Georges 1er Cru Les Boudots,RP 97
647,Domaine Leroy,Nuits-Saint-Georges 1er Cru Les Vignerondes,"The lively aromas of the 2002 Nuits-St.-Georges Vigneronde are reminiscent of a blend of red fruit paste and flowers. Lush, oily textured, and forward, it is an ample, medium-bodied, soft, fruit-driven effort. Projected maturity: now-2012. 

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Nuits-Saint-Georges 1er Cru Les Vignerondes,RP 97
648,Domaine Leroy,Pommard Les Vignots,"Waxy sweet black fruits, roasting spices, and black pepper can be found in the nose of the 2002 Pommard Les Vignots. This lush, candied, satin-textured wine is medium to full-bodied and packed with concentrated layers of fruit. Its ripe tannin is present, providing outstanding structure to this opulent effort. Projected maturity: 2006-2015. 

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Pommard Les Vignots,RP 97
649,Domaine Leroy,Nuits-Saint-Georges,"Due to her exceptionally low yields in 2002, Madame Leroy opted to produce only one village Nuits-St.-Georges. Its delicate aromas display violets and red cherries. Silky-textured, expansive, and pure, this is a bright, medium-bodied wine with ripe cherry flavors. Its tannin is not as sweet as that found in the Pommard, yet there are no jagged edges to be found. Anticipated maturity: now-2011. 

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Nuits-Saint-Georges,RP 97
650,Domaine Leroy,Savigny-lès-Beaune 1er Cru Les Narbantons,"The 2002 Savigny-Les-Beaune Les Narbantons boasts a nose of candied red fruits and roasting spices. Medium to full-bodied, fresh, and exhibiting great ripeness, its flavor profile is composed of raspberries as well as red and black cherries. It is detailed, structured, and concentrated. Projected maturity: 2005-2011. 

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Savigny-lès-Beaune 1er Cru Les Narbantons,RP 97
651,Domaine Leroy,Chambolle-Musigny Les Fremières,"The ruby-colored 2002 Chambolle-Musigny Les Fremieres has an awesome nose of roses intermingled with black cherries. Lush, soft, and medium to full-bodied, it is ample and fruit-forward. Flavors reminiscent of black cherry syrup can be found in its broad personality as well as in its long finish. Anticipated maturity: now-2012.  

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Chambolle-Musigny Les Fremières,RP 97
652,Domaine Leroy,Volnay 1er Cru Les Santenots du Milieu,"Awesome aromas of violets, fresh red cherries, and spices can be found in the nose of the 2002 Volnay Santenots du Milieu. This ruby-colored wine is medium-bodied, broad, and displays plums as well as black cherries in its structured, somewhat tannic personality. Anticipated maturity: 2006-2012.  

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Volnay 1er Cru Les Santenots du Milieu,RP 97
653,Domaine Leroy,Vosne-Romanée Aux Genaivrières,"The 2002 Vosne-Romanee Les Genaivieres sports an almost mature nose of cherries and spices. Its structured core and firm personality display black fruits and brambleberries. This medium-bodied effort should be drunk over the next 6-7 years. 

Note: This estate’s 2002s are not yet released. The above estimate is based on the prices of the 2001s, taking into account that the dollar has significantly dropped.

Importers include: Martine’s Wines, Novato, CA; tel. (415) 883-0400; and Lauber Imports, Somerville, NJ; tel. (908) 725-2100",2002 Domaine Leroy Vosne-Romanée Aux Genaivrières,RP 97
654,Domaine Leroy,Clos de la Roche Grand Cru,"As is often the case, Leroy’s Clos de la Roche was a standout in the 2001 vintage. Its beguiling aromatics burst forth, displaying spicy, jammy cherries and raspberries. Deep plummy red fruits, black raspberries, juniper berries, cinnamon, and a myriad of other spices can be discerned in its gorgeously deep, muscular personality. Lush, expansive, and concentrated, it is a medium-bodied wine with a long, tannin-filled finish. Projected maturity: 2006-2013. 

Madame Lalou Bize-Leroy liked both the 2000 and 2001 vintages, stating that she was “rather pleased with the 2001s as they will bring lots of joy to those who drink them young” and that the 2000s “are candied fruit, reduction of fruit, the essence of fruit.”

Many Burgundians chose to bottle their 2001 early in order to “trap” the fruit in the bottle, but Bize-Leroy beat them all to the punch, having completed the bottling process by early September, 2002. Typically an early bottler, Mme. Bize-Leroy felt that the 2001s would lose their fruit to either oxidation or the required sulfuring if left in the barrel for a longer elevage. Overall, Domaine Leroy’s 2001s are a success, though many were found to reveal stemmy, woody tannin in their finishes. If this characteristic melts away quickly, my scores on those wines will appear overly conservative.

Importer: Martine’s Wines, San Raphael, CA; tel. (415) 883-0400",2001 Domaine Leroy Clos de la Roche Grand Cru,RP 97
655,Domaine Leroy,Romanée-Saint-Vivant Grand Cru,"The medium ruby-colored 2001 Romanee-St.-Vivant has a highly expressive nose of super-ripe grapes, blackberries, and violets. Medium-bodied, it slathers the palate with layers of floral blackberry and cassis flavors. This fruit-forward wine displays outstanding depth, a plump, flavorful personality, and the some hints of stemminess in the finish. It should be drunk over the next 6-7 years. 

Madame Lalou Bize-Leroy liked both the 2000 and 2001 vintages, stating that she was “rather pleased with the 2001s as they will bring lots of joy to those who drink them young” and that the 2000s “are candied fruit, reduction of fruit, the essence of fruit.”

Many Burgundians chose to bottle their 2001 early in order to “trap” the fruit in the bottle, but Bize-Leroy beat them all to the punch, having completed the bottling process by early September, 2002. Typically an early bottler, Mme. Bize-Leroy felt that the 2001s would lose their fruit to either oxidation or the required sulfuring if left in the barrel for a longer elevage. Overall, Domaine Leroy’s 2001s are a success, though many were found to reveal stemmy, woody tannin in their finishes. If this characteristic melts away quickly, my scores on those wines will appear overly conservative.

Importer: Martine’s Wines, San Raphael, CA; tel. (415) 883-0400",2001 Domaine Leroy Romanée-Saint-Vivant Grand Cru,RP 97
656,Domaine Leroy,Chambertin Grand Cru,"Described by Mme. Bize-Leroy as “discreet, distinguished, and classy”, her 2001 Chambertin displays smoked bacon, spice, and black fruit aromas. Medium-bodied, it is a lovely wine with a supple, broad personality. Its fruit forward character offers black raspberry, cherry, and cassis flavors whose effects linger in its long, silky finish, It doesn’t have the depth, power, and presence of Leroy’s finest Chambertins, yet is seamless, friendly, and generous. Drink it over the next 7 years.  

Madame Lalou Bize-Leroy liked both the 2000 and 2001 vintages, stating that she was “rather pleased with the 2001s as they will bring lots of joy to those who drink them young” and that the 2000s “are candied fruit, reduction of fruit, the essence of fruit.”

Many Burgundians chose to bottle their 2001 early in order to “trap” the fruit in the bottle, but Bize-Leroy beat them all to the punch, having completed the bottling process by early September, 2002. Typically an early bottler, Mme. Bize-Leroy felt that the 2001s would lose their fruit to either oxidation or the required sulfuring if left in the barrel for a longer elevage. Overall, Domaine Leroy’s 2001s are a success, though many were found to reveal stemmy, woody tannin in their finishes. If this characteristic melts away quickly, my scores on those wines will appear overly conservative.

Importer: Martine’s Wines, San Raphael, CA; tel. (415) 883-0400",2001 Domaine Leroy Chambertin Grand Cru,RP 97
657,Domaine Leroy,Gevrey-Chambertin 1er Cru Les Combottes,"Strawberries are interspersed with cherries and raspberries in the beguiling scents of the medium-bodied 2001 Gevrey-Chambertin Les Combottes. This deep, complex wine offers lush red berry and oak flavors in its silky-textured attack and a woody, structured finish. Anticipated maturity: 2005-2010.  

Madame Lalou Bize-Leroy liked both the 2000 and 2001 vintages, stating that she was “rather pleased with the 2001s as they will bring lots of joy to those who drink them young” and that the 2000s “are candied fruit, reduction of fruit, the essence of fruit.”

Many Burgundians chose to bottle their 2001 early in order to “trap” the fruit in the bottle, but Bize-Leroy beat them all to the punch, having completed the bottling process by early September, 2002. Typically an early bottler, Mme. Bize-Leroy felt that the 2001s would lose their fruit to either oxidation or the required sulfuring if left in the barrel for a longer elevage. Overall, Domaine Leroy’s 2001s are a success, though many were found to reveal stemmy, woody tannin in their finishes. If this characteristic melts away quickly, my scores on those wines will appear overly conservative.

Importer: Martine’s Wines, San Raphael, CA; tel. (415) 883-0400",2001 Domaine Leroy Gevrey-Chambertin 1er Cru Les Combottes,RP 97
